3.333333333333333703e-01,7.382550335570467470e-02,6.666666666666666297e-01,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.704697986577181357e-01,2.264150943396226745e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,7.382550335570467470e-02,6.666666666666666297e-01,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.704697986577181357e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,7.382550335570467470e-02,6.666666666666666297e-01,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.704697986577181357e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,8.277404921700223794e-02,6.666666666666666297e-01,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.838926174496644250e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,8.501118568232660100e-02,6.666666666666666297e-01,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.838926174496644250e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,8.053691275167781938e-02,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.248322147651006742e-01,1.886792452830188260e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,8.501118568232660100e-02,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.248322147651006742e-01,1.886792452830188260e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,1.588366890380313035e-01,6.666666666666666297e-01,1.168831168831168665e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.249999999999999778e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.731543624161073491e-01,1.886792452830188260e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,1.767337807606263744e-01,6.666666666666666297e-01,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.644295302013422999e-01,2.264150943396226745e-01,1.111111111111111049e-01,1.428571428571428492e-01
6.666666666666666297e-01,1.991051454138702270e-01,1.000000000000000000e+00,3.766233766233765823e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,9.523809523809522171e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.375000000000000444e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.127516778523489194e-01,3.207547169811321153e-01,1.111111111111111049e-01,1.428571428571428492e-01
6.666666666666666297e-01,1.387024608501118694e-01,6.666666666666666297e-01,3.051948051948051854e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.125000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,1.509433962264151163e-01,1.111111111111111049e-01,2.857142857142856984e-01
3.333333333333333703e-01,1.387024608501118694e-01,6.666666666666666297e-01,3.051948051948051854e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.125000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,1.509433962264151163e-01,4.761904761904761640e-02,1.428571428571428492e-01
3.333333333333333703e-01,1.252796420581655246e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.187919463087248106e-01,1.509433962264151163e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,2.013422818791946178e-02,1.000000000000000000e+00,2.207792207792206862e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,1.320754716981132060e-01,4.761904761904761640e-02,1.428571428571428492e-01
3.333333333333333703e-01,1.073825503355704536e-01,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.499999999999999778e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,7.114093959731543348e-02,1.509433962264151163e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.230425055928411615e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.651006711409395977e-01,4.339622641509434109e-01,4.761904761904761640e-02,1.428571428571428492e-01
3.333333333333333703e-01,1.029082774049216720e-01,6.666666666666666297e-01,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.225806451612911463e-02,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,1.509433962264151163e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.834451901565995191e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,1.509433962264151163e-01,1.587301587301587213e-02,1.428571428571428492e-01
3.333333333333333703e-01,1.118568232662192352e-01,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,3.375000000000000222e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,1.509433962264151163e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,4.966442953020134832e-01,6.666666666666666297e-01,6.363636363636362425e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.335570469798657456e-01,1.886792452830188260e-02,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,4.876957494407159199e-01,3.333333333333333148e-01,5.064935064935063291e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.225806451612911463e-02,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.724832214765100513e-01,2.830188679245283778e-02,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.118568232662192352e-01,6.666666666666666297e-01,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.516778523489933084e-01,5.471698113207548175e-01,4.761904761904761640e-02,1.428571428571428492e-01
3.333333333333333703e-01,1.677852348993288667e-01,0.000000000000000000e+00,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.798657718120803994e-02,1.509433962264151163e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333703e-01,1.230425055928411615e-01,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.046979865771811846e-01,1.509433962264151163e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,7.829977628635345632e-02,6.666666666666666297e-01,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,4.339622641509434109e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.073825503355704536e-01,6.666666666666666297e-01,1.818181818181818232e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,7.114093959731543348e-02,1.509433962264151163e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333703e-01,9.172259507829974567e-02,6.666666666666666297e-01,1.168831168831168665e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,6.521739130434782428e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.429530201342282703e-02,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.297539149888143062e-01,6.666666666666666297e-01,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.583892617449664530e-01,1.509433962264151163e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.118568232662192352e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.225806451612903691e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,3.301886792452830566e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.588366890380313035e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,1.320754716981132060e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333703e-01,1.789709172259507930e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.375000000000000444e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,1.509433962264151163e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.666666666666666297e-01,2.550335570469798308e-01,0.000000000000000000e+00,3.766233766233765823e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.225806451612903691e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.375000000000000444e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.785234899328858871e-01,2.830188679245283778e-02,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.476510067114093772e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,2.625000000000000666e-01,3.043478260869565410e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.583892617449664530e-01,5.471698113207548175e-01,1.111111111111111049e-01,1.428571428571428492e-01
6.666666666666666297e-01,7.606263982102909327e-02,1.000000000000000000e+00,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,9.625000000000000222e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.114093959731543848e-01,1.509433962264151163e-01,4.761904761904761640e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.722595078299775928e-01,1.000000000000000000e+00,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.625000000000000222e-01,3.913043478260869179e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.912751677852348786e-01,4.716981132075472871e-01,1.111111111111111049e-01,2.857142857142856984e-01
3.333333333333333703e-01,1.722595078299775928e-01,1.000000000000000000e+00,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.625000000000000222e-01,3.913043478260869179e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.912751677852348786e-01,4.716981132075472871e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.387024608501118694e-01,1.000000000000000000e+00,2.727272727272727626e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.625000000000000222e-01,3.913043478260869179e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.456375838926174449e-01,3.018867924528302327e-01,1.111111111111111049e-01,2.857142857142856984e-01
6.666666666666666297e-01,1.387024608501118694e-01,1.000000000000000000e+00,2.727272727272727626e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.625000000000000222e-01,3.913043478260869179e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.456375838926174449e-01,3.018867924528302327e-01,1.111111111111111049e-01,2.857142857142856984e-01
3.333333333333333703e-01,1.185682326621923799e-01,6.666666666666666297e-01,2.077922077922078059e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.774193548387097419e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,9.625000000000000222e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,1.248322147651006742e-01,1.132075471698113511e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.431767337807605955e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.382550335570469635e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,8.724832214765101956e-02,6.666666666666666297e-01,1.168831168831168665e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,0.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.429530201342282703e-02,1.886792452830188260e-02,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.856823266219239377e-01,6.666666666666666297e-01,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.856823266219239377e-01,6.666666666666666297e-01,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.856823266219239377e-01,6.666666666666666297e-01,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.856823266219239377e-01,6.666666666666666297e-01,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.275167785234899431e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.785234899328858871e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.275167785234899431e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.785234899328858871e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.275167785234899431e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.785234899328858871e-01,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
3.333333333333333703e-01,1.073825503355704536e-01,6.666666666666666297e-01,1.168831168831168665e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,0.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,6.521739130434782428e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.234899328859060619e-02,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.073825503355704536e-01,6.666666666666666297e-01,1.168831168831168665e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,0.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,6.521739130434782428e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.234899328859060619e-02,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.029082774049216720e-01,6.666666666666666297e-01,1.168831168831168665e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,0.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.234899328859060619e-02,1.886792452830188260e-02,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.029082774049216720e-01,6.666666666666666297e-01,1.168831168831168665e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,0.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.234899328859060619e-02,1.886792452830188260e-02,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.297539149888143062e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.865771812080534331e-02,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,1.297539149888143062e-01,6.666666666666666297e-01,2.467532467532467799e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.451612903225807383e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.249999999999999778e-01,6.521739130434782428e-02,1.000000000000000000e+00,0.000000000000000000e+00,9.865771812080534331e-02,1.320754716981132060e-01,1.587301587301587213e-02,0.000000000000000000e+00
6.666666666666666297e-01,2.348993288590603690e-01,6.666666666666666297e-01,4.025974025974025650e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.375000000000000222e-01,2.173913043478260809e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.140939597315435927e-01,5.849056603773585827e-01,2.380952380952380820e-01,4.285714285714285476e-01
6.666666666666666297e-01,1.364653243847874509e-01,6.666666666666666297e-01,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.375000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,5.849056603773585827e-01,1.111111111111111049e-01,1.428571428571428492e-01
6.666666666666666297e-01,1.387024608501118694e-01,6.666666666666666297e-01,2.727272727272727626e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,0.000000000000000000e+00,7.125000000000000222e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.187919463087248106e-01,1.698113207547169712e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.387024608501118694e-01,6.666666666666666297e-01,2.727272727272727626e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.125000000000000222e-01,1.304347826086956486e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.187919463087248106e-01,1.698113207547169712e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.923937360178970823e-01,6.666666666666666297e-01,3.376623376623376083e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.125000000000000222e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.798657718120805882e-01,1.698113207547169712e-01,4.761904761904761640e-02,1.428571428571428492e-01
6.666666666666666297e-01,1.789709172259507930e-01,6.666666666666666297e-01,3.116883116883116256e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.999999999999999778e-01,2.391304347826086751e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,6.603773584905661131e-01,2.380952380952380820e-01,4.285714285714285476e-01
6.666666666666666297e-01,1.543624161073825218e-01,6.666666666666666297e-01,2.727272727272727626e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.096774193548389675e-01,1.000000000000000000e+00,4.761904761904761640e-01,5.000000000000000000e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.043478260869565410e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.456375838926174449e-01,4.339622641509434109e-01,1.111111111111111049e-01,2.857142857142856984e-01
